timestamp,Serial Number,Data Index,Latitude,Longitude,Altitude,Speed,Cource,Satellite Number,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Acceleration X,Acceleration Y,Acceleration Z,Geomagnetism X,Geomagnetism Y,Geomagnetism Z,Atmospheric Temperature,Atmospheric Humidity,Atmospheric Pressure,UV,Illuminace,PM2.5,
2016-04-07T09:12:53.596+09:00,,,35.35114333333333,139.46937666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:12:54.545+09:00,,,35.351145,139.4694,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:12:55.576+09:00,,,35.351146666666665,139.46943,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:12:56.596+09:00,,,35.351145,139.46945666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:12:57.525+09:00,,,35.35114166666666,139.46947333333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:12:58.576+09:00,,,35.35114166666666,139.469475,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:12:59.556+09:00,,,35.35114,139.469475,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:00.565+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:01.516+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:02.516+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:03.536+09:00,,,35.35114,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:04.556+09:00,,,35.35114,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:05.516+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:06.505+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:07.516+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:08.516+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:09.524+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:10.516+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:11.496+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:12.565+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:13.596+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:14.564+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:15.556+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:16.564+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:17.564+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:18.516+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:19.576+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:20.584+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:21.576+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:22.536+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:23.544+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:24.576+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:25.596+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:26.556+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:27.504+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:28.495+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:29.535+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:30.544+09:00,,,35.35113833333333,139.46947666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:31.535+09:00,,,35.35113833333333,139.46948,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:32.555+09:00,,,35.35113833333333,139.46951166666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:33.564+09:00,,,35.35114166666666,139.46955,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:34.524+09:00,,,35.35114333333333,139.46958333333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:35.584+09:00,,,35.351145,139.46960166666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:36.544+09:00,,,35.351145,139.46960666666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:37.576+09:00,,,35.351146666666665,139.46960666666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:38.536+09:00,,,35.351148333333335,139.46960833333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:39.535+09:00,,,35.351148333333335,139.46960833333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:40.595+09:00,,,35.351148333333335,139.46960833333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:41.535+09:00,,,35.351148333333335,139.46960833333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:42.555+09:00,,,35.351148333333335,139.46960833333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:43.555+09:00,,,35.351148333333335,139.46960833333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:44.555+09:00,,,35.351148333333335,139.46960833333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:45.584+09:00,,,35.351148333333335,139.46960833333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:46.535+09:00,,,35.351148333333335,139.46960833333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:47.555+09:00,,,35.351148333333335,139.46960833333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:48.555+09:00,,,35.351148333333335,139.46960833333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:49.515+09:00,,,35.351145,139.46962,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:50.524+09:00,,,35.35113166666667,139.46963666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:51.535+09:00,,,35.35111333333333,139.46965,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:52.544+09:00,,,35.35109,139.469655,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:53.535+09:00,,,35.351065,139.46965166666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:54.584+09:00,,,35.35104,139.46964666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:55.523+09:00,,,35.351016666666666,139.46964166666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:56.604+09:00,,,35.350995,139.46963666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:57.535+09:00,,,35.350973333333336,139.46963,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:58.584+09:00,,,35.35095333333334,139.46962333333335,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:13:59.535+09:00,,,35.35093333333333,139.46961666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:00.555+09:00,,,35.350915,139.46960833333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:01.575+09:00,,,35.3509,139.46959666666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:02.555+09:00,,,35.35088666666667,139.46958833333332,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:03.523+09:00,,,35.350878333333334,139.46958333333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:04.543+09:00,,,35.350875,139.46958166666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:05.595+09:00,,,35.35087166666667,139.46957,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:06.595+09:00,,,35.350865,139.46955833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:07.595+09:00,,,35.350858333333335,139.469545,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:08.503+09:00,,,35.35084833333333,139.46952833333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:09.495+09:00,,,35.350836666666666,139.46951166666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:10.535+09:00,,,35.350831666666664,139.46950166666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:11.595+09:00,,,35.35083,139.46950333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:12.594+09:00,,,35.35083,139.46950166666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:13.594+09:00,,,35.35083,139.46950166666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:14.583+09:00,,,35.35083,139.46950166666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:15.583+09:00,,,35.35083,139.46950166666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:16.523+09:00,,,35.35083,139.46950166666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:17.575+09:00,,,35.35083,139.46950166666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:18.534+09:00,,,35.350835000000004,139.46951166666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:19.534+09:00,,,35.35084166666667,139.469525,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:20.543+09:00,,,35.35084333333333,139.46953166666665,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:21.483+09:00,,,35.35084333333333,139.46953333333335,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:22.543+09:00,,,35.35084166666667,139.46953333333335,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:23.515+09:00,,,35.35084,139.469535,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:24.494+09:00,,,35.35084,139.469535,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:25.483+09:00,,,35.35084,139.469535,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:26.554+09:00,,,35.35084,139.469535,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:27.534+09:00,,,35.35084,139.469535,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:28.554+09:00,,,35.35084,139.46953666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:29.543+09:00,,,35.35084,139.46953666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:30.543+09:00,,,35.35084,139.46953666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:31.523+09:00,,,35.35084,139.46953666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:32.583+09:00,,,35.35084,139.46953666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:33.523+09:00,,,35.35084,139.469535,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:34.543+09:00,,,35.350833333333334,139.46952333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:35.543+09:00,,,35.350825,139.46950666666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:36.563+09:00,,,35.350818333333336,139.46949166666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:37.543+09:00,,,35.350813333333335,139.46948333333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:38.534+09:00,,,35.350811666666665,139.46948166666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:39.514+09:00,,,35.35081,139.469475,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:40.594+09:00,,,35.350805,139.46947,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:41.574+09:00,,,35.35079833333333,139.46945666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:42.534+09:00,,,35.35079,139.46944166666665,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:43.574+09:00,,,35.35078166666667,139.46942666666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:44.594+09:00,,,35.35077666666667,139.46941666666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:45.574+09:00,,,35.35077666666667,139.46941833333332,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:46.534+09:00,,,35.35077666666667,139.46941833333332,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:47.562+09:00,,,35.35077833333333,139.46941833333332,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:48.582+09:00,,,35.35077833333333,139.46941833333332,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:49.594+09:00,,,35.35077833333333,139.46941833333332,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:50.534+09:00,,,35.35077833333333,139.46941833333332,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:51.542+09:00,,,35.350773333333336,139.46941,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:52.522+09:00,,,35.350766666666665,139.46939666666665,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:53.562+09:00,,,35.35075833333333,139.46938666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:54.502+09:00,,,35.35075333333333,139.46937833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:55.554+09:00,,,35.35075166666667,139.46937833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:56.562+09:00,,,35.35075166666667,139.46937666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:57.554+09:00,,,35.35075166666667,139.46937666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:58.542+09:00,,,35.35075166666667,139.46937666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:14:59.582+09:00,,,35.35075166666667,139.46937666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:00.533+09:00,,,35.35075166666667,139.46937666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:01.582+09:00,,,35.35075166666667,139.46937666666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:02.593+09:00,,,35.35075,139.469375,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:03.593+09:00,,,35.350743333333334,139.46936166666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:04.602+09:00,,,35.35073333333333,139.46934,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:05.573+09:00,,,35.350721666666665,139.469305,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:06.534+09:00,,,35.350705,139.46927833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:07.533+09:00,,,35.35069333333333,139.46925833333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:08.593+09:00,,,35.350685,139.46924666666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:09.533+09:00,,,35.35068,139.46924666666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:10.573+09:00,,,35.35067333333333,139.46924833333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:11.513+09:00,,,35.35066833333333,139.46925166666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:12.533+09:00,,,35.35066333333333,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:13.522+09:00,,,35.350658333333335,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:14.562+09:00,,,35.350658333333335,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:15.514+09:00,,,35.350658333333335,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:16.535+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:17.535+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:18.535+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:19.516+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:20.585+09:00,,,35.350658333333335,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:21.505+09:00,,,35.350658333333335,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:22.566+09:00,,,35.350658333333335,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:23.578+09:00,,,35.350658333333335,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:24.567+09:00,,,35.350658333333335,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:25.579+09:00,,,35.350658333333335,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:26.579+09:00,,,35.350658333333335,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:27.599+09:00,,,35.350658333333335,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:28.529+09:00,,,35.350658333333335,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:29.589+09:00,,,35.350658333333335,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:30.570+09:00,,,35.350658333333335,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:31.581+09:00,,,35.350658333333335,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:32.562+09:00,,,35.350658333333335,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:33.531+09:00,,,35.350658333333335,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:34.532+09:00,,,35.350658333333335,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:35.583+09:00,,,35.350658333333335,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:36.544+09:00,,,35.350658333333335,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:37.553+09:00,,,35.350658333333335,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:38.545+09:00,,,35.350658333333335,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:39.554+09:00,,,35.350658333333335,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:40.535+09:00,,,35.350658333333335,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:41.575+09:00,,,35.350658333333335,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:42.535+09:00,,,35.350658333333335,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:43.587+09:00,,,35.350658333333335,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:44.608+09:00,,,35.350658333333335,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:45.577+09:00,,,35.350658333333335,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:46.577+09:00,,,35.350658333333335,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:47.578+09:00,,,35.350658333333335,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:48.589+09:00,,,35.350656666666666,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:49.538+09:00,,,35.350656666666666,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:50.609+09:00,,,35.350656666666666,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:51.578+09:00,,,35.350656666666666,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:52.589+09:00,,,35.350656666666666,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:53.529+09:00,,,35.350656666666666,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:54.549+09:00,,,35.350656666666666,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:55.549+09:00,,,35.350656666666666,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:56.609+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:57.529+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:58.549+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:15:59.549+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:00.549+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:01.549+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:02.589+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:03.549+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:04.597+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:05.537+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:06.597+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:07.538+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:08.597+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:09.538+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:10.537+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:11.577+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:12.577+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:13.537+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:14.589+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:15.597+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:16.548+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:17.577+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:18.548+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:19.548+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:20.548+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:21.529+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:22.548+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:23.597+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:24.548+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:25.597+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:26.537+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:27.577+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:28.537+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:29.568+09:00,,,35.350656666666666,139.469255,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:30.537+09:00,,,35.350656666666666,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:31.517+09:00,,,35.350656666666666,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:32.588+09:00,,,35.350656666666666,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:33.537+09:00,,,35.350656666666666,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:34.548+09:00,,,35.350656666666666,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:35.528+09:00,,,35.350656666666666,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:36.577+09:00,,,35.350656666666666,139.46925333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:37.588+09:00,,,35.350656666666666,139.46925166666668,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:38.608+09:00,,,35.350655,139.46923333333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:39.528+09:00,,,35.350651666666664,139.46920833333334,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:40.537+09:00,,,35.35064666666667,139.46918,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:41.597+09:00,,,35.350635,139.46915,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:42.577+09:00,,,35.350625,139.46912,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:43.577+09:00,,,35.350608333333334,139.46909333333332,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:44.576+09:00,,,35.350595,139.46907,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:45.536+09:00,,,35.35058333333333,139.46905,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:46.568+09:00,,,35.35057166666667,139.46903333333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:47.516+09:00,,,35.350555,139.46902333333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:48.596+09:00,,,35.35053833333333,139.469015,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:49.537+09:00,,,35.350521666666666,139.46901,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:50.588+09:00,,,35.350505,139.46900833333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:51.557+09:00,,,35.35048166666667,139.46900833333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:52.556+09:00,,,35.350453333333334,139.46902,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:53.608+09:00,,,35.350425,139.46904166666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:54.548+09:00,,,35.35039,139.46906666666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:55.536+09:00,,,35.35034666666667,139.46909,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:56.548+09:00,,,35.350305,139.46911333333333,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:57.607+09:00,,,35.35026333333333,139.469135,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:58.588+09:00,,,35.35022333333333,139.46915666666666,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:16:59.587+09:00,,,35.350186666666666,139.46917666666667,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:17:00.536+09:00,,,35.35015,139.46919,,,,,,,,,,,,,,,,,,,,
2016-04-07T09:17:01.556+09:00,,,35.35011333333333,139.46919666666668,,,,,,,,,,,,,,,,,,,,
