35.32375833	139.4530967
35.32381333	139.453095
35.323865	139.4530917
35.32390167	139.4530933
35.32392833	139.4531167
35.323945	139.4531467
35.32395667	139.453185
35.32396833	139.4532367
35.32398167	139.4532917
35.32399833	139.4533417
35.32401833	139.4533767
35.32403833	139.4533883
35.32407333	139.4533817
35.324115	139.4533733
35.324165	139.4533633
35.32421	139.4533467
35.324245	139.4533317
35.32426833	139.45333
35.32428167	139.4533333
35.32429667	139.45335
35.32430833	139.453375
35.32432167	139.453415
35.32433833	139.453475
35.32436	139.45354
35.32438167	139.4535967
35.32439333	139.4536433
35.32440167	139.4536783
35.32440833	139.4536967
35.32440833	139.4537033
35.32441	139.4537017
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441	139.4537
35.32441333	139.453715
35.32441333	139.453715
35.32441333	139.4537217
35.324415	139.4537267
35.32441667	139.4537317
35.32442167	139.4537367
35.32443667	139.45374
35.32446167	139.4537383
35.324495	139.4537317
35.32454	139.4537183
35.32459	139.4537033
35.32464833	139.45369
35.32472167	139.453675
35.324805	139.453655
35.32488833	139.453635
35.32497167	139.4536133
35.32505833	139.4535917
35.32514833	139.4535683
35.32524333	139.4535433
35.32534	139.4535183
35.325435	139.4534917
35.32552333	139.4534683
35.32560667	139.453445
35.325685	139.4534233
35.32575833	139.4534017
35.32583	139.4533817
35.325895	139.4533633
35.32595833	139.453345
35.32601667	139.4533267
35.32607333	139.45331
35.32611667	139.4532967
35.326145	139.45329
35.32615667	139.45329
35.32616167	139.4532917
35.32616167	139.45329
35.32616167	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616	139.45329
35.32616167	139.45329
35.32619667	139.45328
35.32624167	139.4532683
35.32629167	139.453255
35.32635833	139.4532367
35.32644167	139.4532133
35.32653	139.4531917
35.32661333	139.4531667
35.32669167	139.4531467
35.32677	139.453125
35.32685	139.4531017
35.32692333	139.45308
35.32699333	139.45306
35.32706167	139.45304
35.32712833	139.45302
35.32719333	139.4529983
35.32725667	139.45298
35.32731333	139.45296
35.32737167	139.4529383
35.32743	139.452915
35.32748833	139.4528917
35.32754667	139.4528717
35.327605	139.4528483
35.32766667	139.452825
35.32773	139.4528017
35.32779	139.4527783
35.32784833	139.4527517
35.32790333	139.4527267
35.32795333	139.4527067
35.32800667	139.452685
35.328055	139.4526683
35.32810333	139.452655
35.32814833	139.45264
35.32819333	139.4526217
35.32823167	139.4526
35.32826667	139.4525783
35.32830333	139.4525567
35.32833833	139.452535
35.32837333	139.4525183
35.32841167	139.4525
35.32845167	139.4524833
35.32849333	139.452465
35.328535	139.4524467
35.32857333	139.4524283
35.32861167	139.45241
35.32864833	139.4523933
35.328685	139.4523767
35.32872167	139.4523583
35.32876333	139.45234
35.32880167	139.4523217
35.32884167	139.4523033
35.32888	139.4522833
35.32891833	139.4522617
35.328955	139.4522433
35.32898833	139.4522233
35.32902333	139.452205
35.32905333	139.452195
35.32908	139.4521883
35.32910167	139.45218
35.32911667	139.4521733
35.32912333	139.45217
35.32912333	139.45217
35.329125	139.4521683
35.329125	139.4521683
35.329125	139.4521683
35.329125	139.4521683
35.329125	139.4521683
35.329125	139.4521683
35.329125	139.4521683
35.329125	139.4521683
35.329125	139.4521683
35.329125	139.4521683
35.32913	139.4521683
35.32915833	139.4521567
35.32920333	139.4521467
35.32925167	139.4521417
35.329295	139.4521333
35.32933833	139.4521183
35.32938	139.4520983
35.32942	139.45208
35.329455	139.452065
35.32948167	139.45205
35.32949833	139.4520383
35.329505	139.4520333
35.32950833	139.45203
35.32950833	139.4520283
35.32950833	139.4520267
35.32950833	139.4520267
35.32950833	139.4520267
35.32950833	139.4520267
35.32950833	139.4520267
35.32950833	139.4520267
35.32950833	139.4520267
35.32950833	139.4520267
35.32950833	139.4520267
35.32950833	139.4520267
35.32950833	139.4520267
35.32950833	139.4520267
35.32950833	139.4520267
35.32950833	139.4520267
35.32951	139.4520267
35.32952833	139.4520167
35.32955167	139.4520067
35.329575	139.4519967
35.32959667	139.4519867
35.32962333	139.45197
35.32965333	139.4519517
35.329695	139.4519317
35.329745	139.4519117
35.32980167	139.451885
35.329865	139.4518567
35.32992667	139.4518267
35.32998667	139.4518017
35.33003833	139.45178
35.33007333	139.45176
35.33009667	139.4517483
35.33011167	139.4517467
35.33013167	139.4517567
35.33015667	139.4517817
35.33018	139.451825
35.33021167	139.4518783
35.33024833	139.451935
35.33029	139.4519983
35.33033333	139.4520633
35.33037333	139.45213
35.33041167	139.4521917
35.330445	139.4522467
35.33047167	139.4522933
35.33049167	139.4523317
35.33050833	139.4523567
35.33051833	139.45237
35.33052333	139.452375
35.33052833	139.45238
35.330535	139.452385
35.33054333	139.4523967
35.33056	139.4524167
35.330595	139.4524467
35.33063833	139.4524717
35.33068833	139.4524867
35.33074333	139.452495
35.33079667	139.4524933
35.33084667	139.4524883
35.33090667	139.4524917
35.33097167	139.4525083
35.33104167	139.4525367
35.33110833	139.4525733
35.33117	139.4526133
35.33122833	139.4526567
35.33128	139.4527033
35.33132667	139.45275
35.331365	139.4528033
35.33139167	139.452865
35.33141333	139.45293
35.33144167	139.45299
35.33148167	139.453045
35.33152833	139.45309
35.33157833	139.45313
35.331635	139.45316
35.33169167	139.45318
35.33173667	139.4532067
35.33177833	139.4532417
35.33181	139.4532717
35.33183167	139.453295
35.331845	139.45331
35.33186	139.4533267
35.331885	139.4533533
35.33191833	139.45339
35.33195667	139.4534317
35.33200167	139.453475
35.33204833	139.4535183
35.33209667	139.4535567
35.33215667	139.453585
35.33222	139.45361
35.33228333	139.453645
35.33234833	139.453695
35.33240833	139.453745
35.332465	139.453795
35.33251333	139.4538417
35.33255667	139.4538917
35.33259167	139.4539517
35.33261833	139.4540183
35.332645	139.45409
35.332675	139.4541583
35.33270833	139.4542133
35.332735	139.45425
35.33275667	139.45427
35.33277333	139.4542783
35.33279833	139.4542817
35.33283	139.45427
35.332865	139.4542433
35.33290833	139.4542083
35.33295333	139.4541817
35.33300167	139.45417
35.33306167	139.454175
35.33313	139.4541833
35.3332	139.4541917
35.33326333	139.4541933
35.33332667	139.4541983
35.33339667	139.454195
35.33346167	139.454185
35.33352167	139.4541683
35.33357833	139.4541533
35.33363333	139.4541567
35.33369167	139.4541783
35.33375333	139.4542183
35.33382167	139.45427
35.33389167	139.4543167
35.33397	139.454365
35.33405	139.4544117
35.33412667	139.4544517
35.33419833	139.4544917
35.334265	139.45453
35.33432	139.454565
35.33436333	139.4546017
35.33439667	139.45463
35.334415	139.4546483
35.334425	139.45466
35.33443	139.4546683
35.33444333	139.45468
35.33446833	139.4547017
35.334505	139.45473
35.33455	139.45476
35.33460333	139.4547917
35.33466	139.45482
35.33472167	139.454845
35.33479	139.454865
35.33486333	139.4548883
35.334935	139.4549217
35.33500833	139.4549633
35.33508333	139.45501
35.33515833	139.45506
35.33522833	139.45511
35.3353	139.45516
35.33536833	139.4552183
35.335435	139.455275
35.3355	139.45533
35.33556667	139.4553933
35.33562833	139.4554617
35.33569333	139.4555317
35.33576	139.4555983
35.33582667	139.4556583
35.335885	139.455715
35.33593833	139.455765
35.33599667	139.455815
35.33606167	139.4558683
35.33613	139.4559233
35.3362	139.455975
35.33627167	139.4560217
35.33635	139.4560633
35.33643833	139.4561033
35.336535	139.4561467
35.33663333	139.45619
35.33672667	139.45623
35.33681833	139.4562717
35.336905	139.45631
35.336985	139.456345
35.33706	139.4563783
35.337135	139.4564067
35.3372	139.4564267
35.33725167	139.4564417
35.33728167	139.4564517
35.337305	139.4564617
35.337335	139.4564767
35.33737333	139.456495
35.33741167	139.4565133
35.33744833	139.4565317
35.337475	139.456545
35.33749167	139.4565583
35.33750167	139.4565667
35.33751667	139.4565867
35.33753	139.4566233
35.33753667	139.45668
35.33753667	139.4567533
35.33753833	139.4568483
35.33754	139.4569567
35.33754	139.4570567
35.33754167	139.4571433
35.33754667	139.45721
35.33756	139.4572567
35.33758667	139.4572867
35.33762333	139.4573067
35.33766	139.4573333
35.33770167	139.4573733
35.33774667	139.4574283
35.33778833	139.45749
35.33783667	139.45756
35.33788333	139.45763
35.33793167	139.4577017
35.33797833	139.4577717
35.33802167	139.457835
35.33807	139.457895
35.33812167	139.4579567
35.33818	139.4580183
35.33824167	139.4580817
35.33830333	139.458145
35.338365	139.4582017
35.33841833	139.4582533
35.33846833	139.4583017
35.33851667	139.458345
35.33856167	139.4583917
35.338605	139.4584333
35.33865	139.458475
35.338695	139.458525
35.338745	139.4585733
35.33879167	139.4586183
35.33883167	139.4586567
35.33886167	139.4586883
35.33889333	139.4587183
35.33892833	139.4587533
35.33896833	139.4587933
35.33901333	139.4588367
35.33905833	139.4588767
35.33910167	139.4589167
35.339145	139.4589583
35.33919	139.459005
35.339235	139.4590533
35.33927667	139.4590967
35.33931333	139.4591333
35.33935333	139.4591733
35.3394	139.4592217
35.339455	139.4592783
35.339515	139.4593383
35.33957667	139.4594
35.33963333	139.45946
35.33969333	139.4595183
35.33975167	139.4595783
35.33980833	139.4596383
35.339865	139.459695
35.339925	139.4597517
35.33997833	139.4598067
35.34001833	139.459855
35.34004667	139.45989
35.34006667	139.4599133
35.34008	139.4599233
35.34009167	139.4599317
35.34010833	139.45994
35.34013667	139.459945
35.340175	139.4599383
35.34022	139.4599267
35.34026833	139.4599233
35.34031833	139.4599283
35.34037167	139.4599433
35.34042667	139.4599683
35.34047667	139.4600017
35.34052	139.4600317
35.340555	139.460055
35.34058167	139.4600717
35.3406	139.4600817
35.34061667	139.46009
35.34063667	139.4601033
35.34066167	139.4601183
35.34068833	139.4601333
35.34071667	139.4601467
35.340745	139.4601567
35.34076167	139.4601633
35.34077167	139.4601633
35.34077833	139.4601633
35.340785	139.460165
35.34079833	139.460165
35.34082167	139.460175
35.34085333	139.4601867
35.34089	139.4602017
35.34093333	139.46022
35.34097833	139.4602367
35.34102333	139.4602533
35.34106833	139.4602667
35.34111333	139.460275
35.34115167	139.4602733
35.34117833	139.46026
35.34119167	139.4602533
35.3412	139.4602483
35.34120667	139.4602467
35.34121	139.460245
35.34121167	139.4602483
35.34121167	139.4602533
35.34121167	139.4602533
35.34121	139.4602533
35.34121	139.4602533
35.34121	139.4602533
35.34121	139.4602533
35.34121	139.4602533
35.34121	139.4602533
35.34121	139.4602533
35.34121	139.4602533
35.34121	139.4602533
35.34121	139.4602533
35.34121	139.4602533
35.34121833	139.4602517
35.34123833	139.46023
35.34126167	139.4601933
35.34127333	139.460135
35.34128333	139.4600717
35.34129333	139.4600133
35.34130167	139.459965
35.34130667	139.4599267
35.34131	139.4599
35.34131167	139.4598833
35.34131333	139.4598733
35.34131333	139.4598683
35.34131167	139.45987
35.34131167	139.45987
35.34131167	139.45987
35.34131333	139.45987
35.34131333	139.45987
35.34131333	139.45987
35.34131333	139.45987
35.34131333	139.45987
35.34131333	139.45987
35.34131167	139.45987
35.34131333	139.459865
35.341315	139.4598533
35.341315	139.4598533
35.341315	139.4598533
35.341315	139.4598533
35.341315	139.4598533
35.341315	139.4598517
35.34132	139.45983
35.34132667	139.4597917
35.34133667	139.4597433
35.34134667	139.4596817
35.34137333	139.4595983
35.34138667	139.4595167
35.341395	139.4594383
35.3414	139.45937
35.34140667	139.4593033
35.34141	139.4592467
35.34141333	139.4592
35.341415	139.459165
35.34141833	139.4591467
35.34142333	139.4591433
35.34142667	139.4591433
35.34142667	139.4591433
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34142667	139.459145
35.34143333	139.4591267
35.34144333	139.459095
35.34145167	139.45905
35.341465	139.45899
35.34147667	139.458925
35.34148667	139.4588533
35.341495	139.45878
35.34150667	139.45871
35.34152167	139.4586483
35.34153167	139.458605
35.34153833	139.4585867
35.34153667	139.458585
35.341535	139.458585
35.34153333	139.458585
35.341535	139.458585
35.341535	139.458585
35.341535	139.458585
35.341535	139.458585
35.34153667	139.45858
35.34154	139.4585683
35.34154	139.458565
35.34154	139.4585633
35.34153833	139.4585617
35.34153833	139.4585617
35.34153667	139.4585617
35.34153667	139.4585617
35.34153667	139.4585617
35.34153667	139.4585617
35.34153667	139.45856
35.34154333	139.4585433
35.34155167	139.4585167
35.34156167	139.4584817
35.34155667	139.4584533
35.34154667	139.4584317
35.34152667	139.4584167
35.3415	139.458415
35.34147167	139.458405
35.34144333	139.458395
35.34142	139.4583883
35.34141	139.4583883
35.341405	139.4583933
35.34140167	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.3414	139.4583933
35.34137833	139.4583817
35.34135	139.4583667
35.341315	139.45835
35.34127667	139.458335
35.34124	139.4583217
35.34120833	139.45831
35.341185	139.4583033
35.34116333	139.4582967
35.34114333	139.4582917
35.34112833	139.4582883
35.34112167	139.4582867
35.34112	139.4582833
35.341115	139.4582833
35.341105	139.4582833
35.34109167	139.45829
35.34108333	139.4583067
35.341075	139.458325
35.341065	139.458345
35.341055	139.4583633
35.34104333	139.4583867
35.34103167	139.458415
35.34102167	139.45844
35.34101333	139.45847
35.34100167	139.4585
35.34099	139.4585283
35.34098	139.4585533
35.34096833	139.4585767
35.34095667	139.4585967
35.34095	139.458605
35.34095	139.458605
35.34095333	139.4586033
35.34095667	139.4585933
35.34096333	139.4585833
35.340965	139.4585833
35.340965	139.4585783
35.34096333	139.4585767
35.34096	139.45858
35.34095	139.4586017
35.34093833	139.4586317
35.34092333	139.4586667
35.34090667	139.4587
35.34089167	139.458735
35.34088667	139.4587683
35.34089833	139.4588017
35.34092667	139.45882
35.34095167	139.4588233
35.34096333	139.4588217
35.34096	139.45882
35.34095167	139.4588133
35.34093667	139.4588083
35.34092167	139.4588067
35.34090333	139.4588083
35.34088667	139.458815
35.34087333	139.4588217
35.34086333	139.458825
35.34086	139.4588283
35.34085833	139.4588317
35.34085667	139.4588333
35.34085667	139.4588333
35.34085667	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.340855	139.4588333
35.34085667	139.4588333
35.340865	139.45882
35.34087667	139.45879
35.34088667	139.4587533
35.34089667	139.4587183
35.34091	139.4586817
35.340925	139.4586483
35.34093833	139.4586183
35.34095	139.458595
35.340955	139.4585767
35.34095667	139.458575
35.34095667	139.4585733
35.34095667	139.4585717
35.34095667	139.4585717
35.34095667	139.4585717
35.34095667	139.4585717
35.34095667	139.4585717
35.34095667	139.45857
35.34095667	139.45857
35.34095667	139.45857
35.34095667	139.45857
35.34095667	139.45857
35.340955	139.45857
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585717
35.340955	139.4585683
35.34096167	139.458555
35.34097167	139.458535
35.34098667	139.4585083
35.341005	139.4584717
35.34102667	139.45843
35.34104667	139.45839
35.34106	139.4583567
35.34106667	139.4583383
35.34107167	139.4583283
35.34107667	139.4583183
35.34108	139.4583117
35.34108333	139.4583117
35.341085	139.4583133
35.341085	139.4583133
35.34108667	139.458315
35.34108667	139.458315
35.341085	139.458315
35.341085	139.458315
35.341085	139.458315
35.341085	139.458315
35.34108667	139.458315
35.34108667	139.458315
35.34108667	139.458315
35.34108667	139.458315
35.34108667	139.458315
35.34108667	139.458315
35.34108667	139.458315
35.34108667	139.458315
35.34108667	139.458315
35.34108667	139.458315
35.34108667	139.458315
35.34108667	139.458315
35.34108667	139.458315
35.34108667	139.458315
35.34108833	139.4583133
35.34108667	139.458305
35.341085	139.4582933
35.341075	139.45828
35.34105833	139.4582667
35.34104	139.45826
35.34102	139.4582583
35.34100333	139.458255
35.340995	139.4582517
35.34099333	139.4582533
35.34099167	139.4582533
35.34099	139.4582533
35.34099	139.4582533
35.34099	139.4582533
35.34099	139.4582533
35.34099	139.4582533
35.34099	139.4582533
35.34099	139.4582533
35.34099	139.4582533
35.34099	139.4582533
35.34099	139.4582533
35.34099	139.4582533
35.34099	139.4582533
35.34099	139.4582533
35.34098667	139.4582533
35.34096667	139.4582417
35.34094167	139.4582283
35.34091333	139.4582133
35.340885	139.4582
35.34085833	139.4581867
35.34083667	139.4581733
35.340825	139.45816
35.340825	139.4581433
35.34083333	139.4581283
35.34084667	139.45812
35.34085167	139.45811
35.34086167	139.4580917
35.34087333	139.4580733
35.34087833	139.458065
35.34087667	139.4580633
35.34087333	139.4580617
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.4580617
35.34087167	139.4580617
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.45806
35.34087167	139.4580583
35.34087167	139.4580583
35.34087167	139.4580583
35.34087167	139.4580583
35.34087167	139.4580583
35.34087333	139.4580583
35.340875	139.4580467
35.34087833	139.4580317
35.34088833	139.4579967
35.3409	139.4579683
35.34092	139.45793
35.34094	139.4578883
35.34095833	139.4578533
35.34097	139.457825
35.34098	139.457795
35.340995	139.4577617
35.34100667	139.4577467
35.34100833	139.4577483
35.34101167	139.457745
35.34101	139.45775
35.34100833	139.4577517
35.34100667	139.4577567
35.34100333	139.4577583
35.34099833	139.4577633
35.34099167	139.457765
35.34098167	139.4577667
35.34097167	139.4577633
35.34096	139.4577567
35.34095	139.45775
35.34093833	139.4577417
35.34092833	139.4577317
35.34091667	139.4577233
35.340905	139.4577133
35.34089	139.4577017
35.34087667	139.45769
35.34086333	139.4576783
35.34085	139.4576683
35.34083833	139.4576567
35.34083	139.4576467
35.34083	139.45763
35.34082833	139.4576233
35.34082833	139.4576183
35.34082833	139.4576183
35.34082833	139.4576183
35.34082833	139.4576183
35.34082833	139.4576183
35.34082833	139.4576183
35.34082833	139.4576183
35.34082833	139.4576183
35.34082833	139.4576183
35.34082833	139.4576183
35.34082833	139.4576183
35.34082833	139.4576183
35.34082833	139.4576183
35.34082833	139.4576183
35.34082833	139.4576183
35.34082833	139.4576183
35.34082833	139.4576183
35.34082833	139.4576183
35.34082833	139.4576183
35.34082833	139.4576183
35.34082833	139.4576183
35.34082833	139.4576183
35.34082833	139.4576183
35.34082833	139.4576183
35.34082833	139.4576167
35.34082833	139.4576167
35.34082833	139.4576167
35.34082833	139.4576167
35.34082833	139.4576167
35.34082833	139.4576167
35.34082833	139.4576167
35.34082833	139.4576167
35.34082833	139.4576167
35.34082833	139.4576167
35.34082833	139.4576167
35.34082833	139.4576167
35.34082833	139.4576167
35.34082833	139.4576167
35.34082833	139.4576167
35.34082833	139.4576167
35.34082833	139.4576167
35.34083	139.4576167
35.34083	139.4576167
35.34083	139.4576167
35.34083	139.4576167
35.34083	139.4576167
35.34083	139.4576167
35.34082833	139.4576167
35.34082833	139.4576167
35.34082833	139.4576167
35.34082833	139.4576167
35.34082833	139.4576167
35.34083	139.4576167
35.34083	139.4576167
35.34083	139.4576167
35.34083	139.4576167
35.34083167	139.4576183
35.34086	139.4576317
35.340895	139.4576483
35.34093	139.45767
35.34095	139.4577
35.34095333	139.4577283
35.34094833	139.4577567
35.34094	139.4577833
35.340925	139.4578133
35.34090833	139.4578483
35.34089167	139.4578833
35.340875	139.4579133
35.34085333	139.4579467
35.34083333	139.4579833
35.34081333	139.4580183
35.3408	139.4580467
35.34079333	139.4580633
35.34078833	139.4580733
35.34078667	139.4580767
35.34078167	139.4580833
35.340775	139.4580867
35.34075833	139.4580833
35.340735	139.4580683
35.340705	139.4580433
35.34067667	139.458015
35.34064	139.45799
35.34060833	139.4579683
35.34058667	139.457955
35.34056	139.4579517
35.34053	139.4579683
35.34049167	139.458005
35.34045833	139.45805
35.34042333	139.4580983
35.340395	139.458145
35.34036667	139.4581883
35.34034333	139.4582267
35.34032167	139.4582567
35.34031333	139.4582683
35.34031167	139.45827
35.34031167	139.45827
35.34031	139.45827
35.34031	139.45827
35.34031	139.45827
35.34031	139.45827
35.34031	139.45827
35.34031	139.45827
35.34031	139.45827
35.34031	139.45827
35.34031	139.45827
35.34031	139.45827
35.34031	139.45827
35.34031	139.45827
35.34031	139.45827
35.34031	139.45827
35.34031	139.4582683
35.34031	139.4582683
35.34031	139.4582683
35.34031	139.4582683
35.34031	139.4582683
35.34031	139.4582683
35.34031	139.4582683
35.34031	139.4582683
35.34031	139.4582683
35.34031	139.4582683
35.34031	139.4582683
35.34031	139.4582683
35.34031	139.4582683
35.34031	139.4582683
35.34031	139.4582683
35.34031	139.4582683
35.34031	139.4582683
35.34031	139.45827
35.34031	139.45827
35.34031	139.45827
35.34031	139.45827
35.34031	139.45827
35.34031	139.45827
35.34031	139.45827
35.34031	139.45827
35.34031	139.45827
35.34031	139.45827
35.34031	139.45827
35.34031	139.45827
35.34031	139.45827
35.34031	139.45827
35.34031	139.45827
35.34031	139.45827
35.34030667	139.458275
35.34029	139.4583
35.340275	139.4583317
35.34027167	139.4583667
35.34028	139.4584
35.34029667	139.4584267
35.34031833	139.45845
35.34034	139.4584767
35.340365	139.4585083
35.34038833	139.458545
35.34041167	139.458585
35.34044	139.4586267
35.34047	139.4586717
35.34049833	139.458715
35.340525	139.4587517
35.34055667	139.4587783
